optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,micro_step_pair_ids,pair_exposure_counts,effective_instance_targets,effective_valid_model_rows,effective_valid_regions,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,all_gradients_finite
421,26.191288948059082,0.02281626220792532,0.02693916205316782,0.678701639175415,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 140, ""scene0063_00-scene0063_02"": 140, ""scene0078_00-scene0078_01"": 141, ""scene0147_00-scene0147_01"": 140, ""scene0156_00-scene0156_01"": 140, ""scene0201_00-scene0201_01"": 141}",65,57161,254,26.191288948059082,18.96857261657715,0.9999998897958388,True
422,24.574646949768066,0.031460920348763466,0.0349779911339283,0.5691130757331848,0.0,0.0,scene0001_00-scene0001_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 141, ""scene0063_00-scene0063_02"": 140, ""scene0078_00-scene0078_01"": 141, ""scene0147_00-scene0147_01"": 141, ""scene0156_00-scene0156_01"": 140, ""scene0201_00-scene0201_01"": 141}",54,49085,252,24.574646949768066,29.986618041992188,0.9999999439794449,True
423,26.109049797058105,0.021267352625727654,0.04089420661330223,0.625813364982605,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 141, ""scene0063_00-scene0063_02"": 141, ""scene0078_00-scene0078_01"": 141, ""scene0147_00-scene0147_01"": 141, ""scene0156_00-scene0156_01"": 141, ""scene0201_00-scene0201_01"": 141}",60,66095,246,26.109049797058105,56.78888702392578,0.9999999536058783,True
424,25.42176914215088,0.0365319699048996,0.03364899568259716,0.5951292216777802,0.0,0.0,scene0147_00-scene0147_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 141, ""scene0063_00-scene0063_02"": 141, ""scene0078_00-scene0078_01"": 142, ""scene0147_00-scene0147_01"": 142, ""scene0156_00-scene0156_01"": 141, ""scene0201_00-scene0201_01"": 141}",60,53172,209,25.42176914215088,22.781156539916992,0.9999998392995493,True
425,26.49227809906006,0.021230881102383137,0.03251601476222277,0.6588757336139679,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 141, ""scene0063_00-scene0063_02"": 141, ""scene0078_00-scene0078_01"": 142, ""scene0147_00-scene0147_01"": 142, ""scene0156_00-scene0156_01"": 142, ""scene0201_00-scene0201_01"": 142}",73,90157,298,26.49227809906006,30.96024513244629,0.9999999988935997,True
426,25.36676597595215,0.03994694771245122,0.03876700811088085,0.6290455162525177,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 142, ""scene0063_00-scene0063_02"": 142, ""scene0078_00-scene0078_01"": 142, ""scene0147_00-scene0147_01"": 142, ""scene0156_00-scene0156_01"": 142, ""scene0201_00-scene0201_01"": 142}",46,29012,245,25.36676597595215,21.81416130065918,0.9999998791437219,True
427,26.17056179046631,0.03640740644186735,0.03622486535459757,0.652172327041626,0.0,0.0,scene0063_00-scene0063_02|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 142, ""scene0063_00-scene0063_02"": 143, ""scene0078_00-scene0078_01"": 143, ""scene0147_00-scene0147_01"": 142, ""scene0156_00-scene0156_01"": 142, ""scene0201_00-scene0201_01"": 142}",52,33099,202,26.17056179046631,62.82813262939453,1.0000000183467816,True
428,24.765987396240234,0.010291847866028547,0.03650185093283653,0.6334775686264038,0.0,0.0,scene0001_00-scene0001_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 143, ""scene0063_00-scene0063_02"": 143, ""scene0078_00-scene0078_01"": 143, ""scene0147_00-scene0147_01"": 142, ""scene0156_00-scene0156_01"": 143, ""scene0201_00-scene0201_01"": 142}",54,79453,307,24.765987396240234,22.601482391357422,0.9999998570889272,True
429,25.868072509765625,0.03646464878693223,0.03160872310400009,0.5976683497428894,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 143, ""scene0063_00-scene0063_02"": 143, ""scene0078_00-scene0078_01"": 143, ""scene0147_00-scene0147_01"": 143, ""scene0156_00-scene0156_01"": 143, ""scene0201_00-scene0201_01"": 143}",73,59789,243,25.868072509765625,24.269269943237305,0.9999998843213622,True
430,25.83571720123291,0.03462272882461548,0.03600787930190563,0.649509072303772,0.0,0.0,scene0078_00-scene0078_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 143, ""scene0063_00-scene0063_02"": 144, ""scene0078_00-scene0078_01"": 144, ""scene0147_00-scene0147_01"": 143, ""scene0156_00-scene0156_01"": 143, ""scene0201_00-scene0201_01"": 143}",52,33099,202,25.83571720123291,38.898468017578125,0.9999999337873056,True
431,26.34009075164795,0.014147549401968718,0.031837426126003265,0.6499380767345428,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 143, ""scene0063_00-scene0063_02"": 144, ""scene0078_00-scene0078_01"": 144, ""scene0147_00-scene0147_01"": 143, ""scene0156_00-scene0156_01"": 144, ""scene0201_00-scene0201_01"": 144}",73,90157,298,26.34009075164795,139.6170196533203,1.000000016186149,True
432,24.71317481994629,0.021144559141248465,0.03562229126691818,0.5711764395236969,0.0,0.0,scene0147_00-scene0147_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 144, ""scene0063_00-scene0063_02"": 144, ""scene0078_00-scene0078_01"": 144, ""scene0147_00-scene0147_01"": 144, ""scene0156_00-scene0156_01"": 144, ""scene0201_00-scene0201_01"": 144}",54,49085,252,24.71317481994629,19.59385871887207,0.9999999060196343,True
433,25.15632724761963,0.02639041095972061,0.038463810458779335,0.6205193400382996,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 145, ""scene0063_00-scene0063_02"": 145, ""scene0078_00-scene0078_01"": 144, ""scene0147_00-scene0147_01"": 144, ""scene0156_00-scene0156_01"": 144, ""scene0201_00-scene0201_01"": 144}",46,29012,245,25.15632724761963,16.753740310668945,0.999999907238812,True
434,25.87570858001709,0.011859817430377007,0.03266520798206329,0.6393252909183502,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 145, ""scene0063_00-scene0063_02"": 145, ""scene0078_00-scene0078_01"": 145, ""scene0147_00-scene0147_01"": 144, ""scene0156_00-scene0156_01"": 145, ""scene0201_00-scene0201_01"": 144}",60,83540,264,25.87570858001709,23.683019638061523,0.9999998546745595,True
435,25.8547420501709,0.04973296448588371,0.031561121344566345,0.6002493500709534,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 145, ""scene0063_00-scene0063_02"": 145, ""scene0078_00-scene0078_01"": 145, ""scene0147_00-scene0147_01"": 145, ""scene0156_00-scene0156_01"": 145, ""scene0201_00-scene0201_01"": 145}",73,59789,243,25.8547420501709,87.50005340576172,1.0000000462858896,True
436,25.43294620513916,0.03466306813061237,0.03247170336544514,0.6023125946521759,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 145, ""scene0063_00-scene0063_02"": 145, ""scene0078_00-scene0078_01"": 145, ""scene0147_00-scene0147_01"": 146, ""scene0156_00-scene0156_01"": 145, ""scene0201_00-scene0201_01"": 146}",73,59789,243,25.43294620513916,30.365835189819336,0.9999999510810073,True
437,26.160350799560547,0.02249990776181221,0.040209243074059486,0.6282696425914764,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 145, ""scene0063_00-scene0063_02"": 146, ""scene0078_00-scene0078_01"": 145, ""scene0147_00-scene0147_01"": 146, ""scene0156_00-scene0156_01"": 146, ""scene0201_00-scene0201_01"": 146}",60,66095,246,26.160350799560547,21.928237915039062,0.9999999075753252,True
438,24.98003578186035,0.01642134040594101,0.030786571092903614,0.6436946988105774,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 146, ""scene0063_00-scene0063_02"": 146, ""scene0078_00-scene0078_01"": 146, ""scene0147_00-scene0147_01"": 146, ""scene0156_00-scene0156_01"": 146, ""scene0201_00-scene0201_01"": 146}",46,46457,263,24.98003578186035,58.550838470458984,0.999999978473795,True
439,25.96542263031006,0.012880976311862469,0.03259228728711605,0.6613143980503082,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 146, ""scene0063_00-scene0063_02"": 146, ""scene0078_00-scene0078_01"": 146, ""scene0147_00-scene0147_01"": 146, ""scene0156_00-scene0156_01"": 147, ""scene0201_00-scene0201_01"": 147}",73,90157,298,25.96542263031006,29.074142456054688,0.9999999742885844,True
440,26.184412956237793,0.03143000043928623,0.03604440577328205,0.6508157253265381,0.0,0.0,scene0078_00-scene0078_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 146, ""scene0063_00-scene0063_02"": 147, ""scene0078_00-scene0078_01"": 147, ""scene0147_00-scene0147_01"": 146, ""scene0156_00-scene0156_01"": 147, ""scene0201_00-scene0201_01"": 147}",52,33099,202,26.184412956237793,20.753284454345703,0.9999999249982893,True
441,24.35682964324951,0.030150930397212505,0.036187734454870224,0.5703161954879761,0.0,0.0,scene0147_00-scene0147_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 147, ""scene0063_00-scene0063_02"": 147, ""scene0078_00-scene0078_01"": 147, ""scene0147_00-scene0147_01"": 147, ""scene0156_00-scene0156_01"": 147, ""scene0201_00-scene0201_01"": 147}",54,49085,252,24.35682964324951,19.002159118652344,0.9999999013862131,True
442,25.88484477996826,0.052266973070800304,0.03303029015660286,0.5998712778091431,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 147, ""scene0063_00-scene0063_02"": 147, ""scene0078_00-scene0078_01"": 147, ""scene0147_00-scene0147_01"": 148, ""scene0156_00-scene0156_01"": 147, ""scene0201_00-scene0201_01"": 148}",73,59789,243,25.88484477996826,35.437339782714844,1.0000000289464874,True
443,24.786643981933594,0.017858891980722547,0.039363157004117966,0.6275023221969604,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 148, ""scene0063_00-scene0063_02"": 148, ""scene0078_00-scene0078_01"": 147, ""scene0147_00-scene0147_01"": 148, ""scene0156_00-scene0156_01"": 147, ""scene0201_00-scene0201_01"": 148}",46,29012,245,24.786643981933594,39.816219329833984,0.9999999680089212,True
444,25.722159385681152,0.013198047876358032,0.03439796809107065,0.650946855545044,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 148, ""scene0063_00-scene0063_02"": 148, ""scene0078_00-scene0078_01"": 148, ""scene0147_00-scene0147_01"": 148, ""scene0156_00-scene0156_01"": 148, ""scene0201_00-scene0201_01"": 148}",60,83540,264,25.722159385681152,21.201744079589844,0.9999998906908953,True
445,26.332329750061035,0.015561815816909075,0.03233163617551327,0.6544470191001892,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 148, ""scene0063_00-scene0063_02"": 148, ""scene0078_00-scene0078_01"": 148, ""scene0147_00-scene0147_01"": 148, ""scene0156_00-scene0156_01"": 149, ""scene0201_00-scene0201_01"": 149}",73,90157,298,26.332329750061035,21.871227264404297,0.999999879583349,True
446,24.721233367919922,0.035783890169113874,0.03577841818332672,0.5660925209522247,0.0,0.0,scene0001_00-scene0001_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 149, ""scene0063_00-scene0063_02"": 148, ""scene0078_00-scene0078_01"": 148, ""scene0147_00-scene0147_01"": 149, ""scene0156_00-scene0156_01"": 149, ""scene0201_00-scene0201_01"": 149}",54,49085,252,24.721233367919922,44.030113220214844,1.0000000138579708,True
447,25.972877502441406,0.02492079697549343,0.03601757436990738,0.6529650688171387,0.0,0.0,scene0063_00-scene0063_02|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 149, ""scene0063_00-scene0063_02"": 149, ""scene0078_00-scene0078_01"": 149, ""scene0147_00-scene0147_01"": 149, ""scene0156_00-scene0156_01"": 149, ""scene0201_00-scene0201_01"": 149}",52,33099,202,25.972877502441406,17.00720977783203,0.9999998227446965,True
448,25.376834869384766,0.020060339476913214,0.02958785928785801,0.6547825336456299,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 150, ""scene0063_00-scene0063_02"": 149, ""scene0078_00-scene0078_01"": 149, ""scene0147_00-scene0147_01"": 149, ""scene0156_00-scene0156_01"": 149, ""scene0201_00-scene0201_01"": 150}",59,53074,297,25.376834869384766,26.61360740661621,0.999999941114309,True
449,26.500216484069824,0.03950527682900429,0.04025769606232643,0.5711666345596313,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 150, ""scene0063_00-scene0063_02"": 150, ""scene0078_00-scene0078_01"": 149, ""scene0147_00-scene0147_01"": 150, ""scene0156_00-scene0156_01"": 149, ""scene0201_00-scene0201_01"": 150}",60,35727,191,26.500216484069824,90.13528442382812,0.9999999229128177,True
450,25.811302185058594,0.021562607027590275,0.03245481103658676,0.6462015211582184,0.0,0.0,scene0078_00-scene0078_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 150, ""scene0063_00-scene0063_02"": 150, ""scene0078_00-scene0078_01"": 150, ""scene0147_00-scene0147_01"": 150, ""scene0156_00-scene0156_01"": 150, ""scene0201_00-scene0201_01"": 150}",60,83540,264,25.811302185058594,22.809938430786133,0.9999998930883237,True
451,24.971877098083496,0.012057218234986067,0.035279106348752975,0.6167108416557312,0.0,0.0,scene0156_00-scene0156_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 151, ""scene0063_00-scene0063_02"": 150, ""scene0078_00-scene0078_01"": 150, ""scene0147_00-scene0147_01"": 150, ""scene0156_00-scene0156_01"": 151, ""scene0201_00-scene0201_01"": 150}",54,79453,307,24.971877098083496,16.81777000427246,0.9999999076178441,True
452,27.06770420074463,0.030289052985608578,0.03514869790524244,0.6560072004795074,0.0,0.0,scene0201_00-scene0201_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 151, ""scene0063_00-scene0063_02"": 151, ""scene0078_00-scene0078_01"": 150, ""scene0147_00-scene0147_01"": 150, ""scene0156_00-scene0156_01"": 151, ""scene0201_00-scene0201_01"": 151}",65,39716,236,27.06770420074463,28.532175064086914,0.9999999406866191,True
453,24.919182777404785,0.02648843824863434,0.03330213949084282,0.5888022184371948,0.0,0.0,scene0147_00-scene0147_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 151, ""scene0063_00-scene0063_02"": 151, ""scene0078_00-scene0078_01"": 151, ""scene0147_00-scene0147_01"": 151, ""scene0156_00-scene0156_01"": 151, ""scene0201_00-scene0201_01"": 151}",60,53172,209,24.919182777404785,21.1070499420166,0.9999998992434433,True
454,25.53731632232666,0.032140571624040604,0.040162866935133934,0.5747932493686676,0.0,0.0,scene0063_00-scene0063_02|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 151, ""scene0063_00-scene0063_02"": 152, ""scene0078_00-scene0078_01"": 151, ""scene0147_00-scene0147_01"": 152, ""scene0156_00-scene0156_01"": 151, ""scene0201_00-scene0201_01"": 151}",60,35727,191,25.53731632232666,46.27107620239258,1.0000000007019025,True
455,26.37133026123047,0.011521446984261274,0.031698236241936684,0.6606341898441315,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 151, ""scene0063_00-scene0063_02"": 152, ""scene0078_00-scene0078_01"": 151, ""scene0147_00-scene0147_01"": 152, ""scene0156_00-scene0156_01"": 152, ""scene0201_00-scene0201_01"": 152}",73,90157,298,26.37133026123047,29.26078224182129,0.9999998783834979,True
456,24.697487831115723,0.014311740640550852,0.030825551599264145,0.6449703872203827,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 152, ""scene0063_00-scene0063_02"": 152, ""scene0078_00-scene0078_01"": 152, ""scene0147_00-scene0147_01"": 152, ""scene0156_00-scene0156_01"": 152, ""scene0201_00-scene0201_01"": 152}",46,46457,263,24.697487831115723,18.284170150756836,0.9999998506213958,True
457,25.88900089263916,0.03667039796710014,0.032998232170939445,0.5976519584655762,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 152, ""scene0063_00-scene0063_02"": 152, ""scene0078_00-scene0078_01"": 152, ""scene0147_00-scene0147_01"": 153, ""scene0156_00-scene0156_01"": 152, ""scene0201_00-scene0201_01"": 153}",73,59789,243,25.88900089263916,171.78599548339844,0.9999999843647912,True
458,26.02834129333496,0.020653729792684317,0.038910629227757454,0.6281452476978302,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 152, ""scene0063_00-scene0063_02"": 153, ""scene0078_00-scene0078_01"": 152, ""scene0147_00-scene0147_01"": 153, ""scene0156_00-scene0156_01"": 153, ""scene0201_00-scene0201_01"": 153}",60,66095,246,26.02834129333496,29.05241584777832,0.9999999157438388,True
459,24.75651454925537,0.01211427478119731,0.03129515890032053,0.646981418132782,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 153, ""scene0063_00-scene0063_02"": 153, ""scene0078_00-scene0078_01"": 153, ""scene0147_00-scene0147_01"": 153, ""scene0156_00-scene0156_01"": 153, ""scene0201_00-scene0201_01"": 153}",46,46457,263,24.75651454925537,18.52826499938965,0.9999998460743763,True
460,24.949328422546387,0.012699987972155213,0.0308218440040946,0.6527483463287354,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 154, ""scene0063_00-scene0063_02"": 153, ""scene0078_00-scene0078_01"": 153, ""scene0147_00-scene0147_01"": 153, ""scene0156_00-scene0156_01"": 153, ""scene0201_00-scene0201_01"": 154}",59,53074,297,24.949328422546387,16.731996536254883,0.9999998317302783,True
461,25.529335975646973,0.04707324132323265,0.04061513394117355,0.5750259160995483,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 154, ""scene0063_00-scene0063_02"": 154, ""scene0078_00-scene0078_01"": 153, ""scene0147_00-scene0147_01"": 154, ""scene0156_00-scene0156_01"": 153, ""scene0201_00-scene0201_01"": 154}",60,35727,191,25.529335975646973,102.63571166992188,1.0000000431694493,True
462,25.56535053253174,0.012402127031236887,0.0327822957187891,0.651938408613205,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 154, ""scene0063_00-scene0063_02"": 154, ""scene0078_00-scene0078_01"": 154, ""scene0147_00-scene0147_01"": 154, ""scene0156_00-scene0156_01"": 154, ""scene0201_00-scene0201_01"": 154}",60,83540,264,25.56535053253174,56.670230865478516,1.000000009194423,True
463,25.07509994506836,0.033534848131239414,0.04103425145149231,0.5749650001525879,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 154, ""scene0063_00-scene0063_02"": 155, ""scene0078_00-scene0078_01"": 154, ""scene0147_00-scene0147_01"": 155, ""scene0156_00-scene0156_01"": 154, ""scene0201_00-scene0201_01"": 154}",60,35727,191,25.07509994506836,29.494539260864258,0.999999948559092,True
464,26.18025016784668,0.016683970112353563,0.03336142562329769,0.65717613697052,0.0,0.0,scene0156_00-scene0156_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 154, ""scene0063_00-scene0063_02"": 155, ""scene0078_00-scene0078_01"": 154, ""scene0147_00-scene0147_01"": 155, ""scene0156_00-scene0156_01"": 155, ""scene0201_00-scene0201_01"": 155}",73,90157,298,26.18025016784668,36.014400482177734,1.0000000283771437,True
465,24.688602447509766,0.012206497136503458,0.030814149416983128,0.6455104947090149,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 155, ""scene0063_00-scene0063_02"": 155, ""scene0078_00-scene0078_01"": 155, ""scene0147_00-scene0147_01"": 155, ""scene0156_00-scene0156_01"": 155, ""scene0201_00-scene0201_01"": 155}",46,46457,263,24.688602447509766,86.14602661132812,0.9999999641158717,True
466,25.537266731262207,0.01579232234507799,0.035423481836915016,0.6511960327625275,0.0,0.0,scene0063_00-scene0063_02|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 155, ""scene0063_00-scene0063_02"": 156, ""scene0078_00-scene0078_01"": 156, ""scene0147_00-scene0147_01"": 155, ""scene0156_00-scene0156_01"": 155, ""scene0201_00-scene0201_01"": 155}",52,33099,202,25.537266731262207,26.37656021118164,0.999999956357441,True
467,25.11965274810791,0.00987726729363203,0.03030991367995739,0.6486986875534058,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 156, ""scene0063_00-scene0063_02"": 156, ""scene0078_00-scene0078_01"": 156, ""scene0147_00-scene0147_01"": 155, ""scene0156_00-scene0156_01"": 155, ""scene0201_00-scene0201_01"": 156}",59,53074,297,25.11965274810791,19.10784339904785,0.9999998655502987,True
468,25.15316390991211,0.026049579959362745,0.036709005013108253,0.5684705078601837,0.0,0.0,scene0156_00-scene0156_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 156, ""scene0063_00-scene0063_02"": 156, ""scene0078_00-scene0078_01"": 156, ""scene0147_00-scene0147_01"": 156, ""scene0156_00-scene0156_01"": 156, ""scene0201_00-scene0201_01"": 156}",68,86168,253,25.15316390991211,21.225616455078125,0.999999921850073,True
469,26.3618803024292,0.02268083905801177,0.039948247373104095,0.631973385810852,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 156, ""scene0063_00-scene0063_02"": 157, ""scene0078_00-scene0078_01"": 156, ""scene0147_00-scene0147_01"": 156, ""scene0156_00-scene0156_01"": 157, ""scene0201_00-scene0201_01"": 156}",60,66095,246,26.3618803024292,112.51283264160156,0.9999999361691019,True
470,24.0086088180542,0.026814044453203678,0.034786803647875786,0.5667583048343658,0.0,0.0,scene0001_00-scene0001_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 157, ""scene0063_00-scene0063_02"": 157, ""scene0078_00-scene0078_01"": 156, ""scene0147_00-scene0147_01"": 157, ""scene0156_00-scene0156_01"": 157, ""scene0201_00-scene0201_01"": 156}",54,49085,252,24.0086088180542,26.068330764770508,0.9999998710322787,True
471,25.743785858154297,0.015828284434974194,0.02765144780278206,0.6711373925209045,0.0,0.0,scene0201_00-scene0201_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 157, ""scene0063_00-scene0063_02"": 157, ""scene0078_00-scene0078_01"": 157, ""scene0147_00-scene0147_01"": 157, ""scene0156_00-scene0156_01"": 157, ""scene0201_00-scene0201_01"": 157}",65,57161,254,25.743785858154297,18.068246841430664,0.9999998722134851,True
472,26.33767318725586,0.021723998244851828,0.03867421671748161,0.6174746155738831,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 157, ""scene0063_00-scene0063_02"": 158, ""scene0078_00-scene0078_01"": 157, ""scene0147_00-scene0147_01"": 157, ""scene0156_00-scene0156_01"": 158, ""scene0201_00-scene0201_01"": 157}",60,66095,246,26.33767318725586,37.2244758605957,0.9999999656265567,True
473,25.220463752746582,0.013578347861766815,0.029269231483340263,0.645620197057724,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 158, ""scene0063_00-scene0063_02"": 158, ""scene0078_00-scene0078_01"": 157, ""scene0147_00-scene0147_01"": 157, ""scene0156_00-scene0156_01"": 158, ""scene0201_00-scene0201_01"": 158}",59,53074,297,25.220463752746582,17.479938507080078,0.9999999060914844,True
474,24.879413604736328,0.02303262334316969,0.0320223206654191,0.5891242027282715,0.0,0.0,scene0147_00-scene0147_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 158, ""scene0063_00-scene0063_02"": 158, ""scene0078_00-scene0078_01"": 158, ""scene0147_00-scene0147_01"": 158, ""scene0156_00-scene0156_01"": 158, ""scene0201_00-scene0201_01"": 158}",60,53172,209,24.879413604736328,21.114404678344727,0.9999998684629559,True
475,25.27910041809082,0.049021000042557716,0.039131248369812965,0.5736567080020905,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 158, ""scene0063_00-scene0063_02"": 159, ""scene0078_00-scene0078_01"": 158, ""scene0147_00-scene0147_01"": 159, ""scene0156_00-scene0156_01"": 158, ""scene0201_00-scene0201_01"": 158}",60,35727,191,25.27910041809082,36.90118408203125,1.0000000067193469,True
476,24.74534511566162,0.00863067270256579,0.03469668701291084,0.6123872995376587,0.0,0.0,scene0156_00-scene0156_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 159, ""scene0063_00-scene0063_02"": 159, ""scene0078_00-scene0078_01"": 158, ""scene0147_00-scene0147_01"": 159, ""scene0156_00-scene0156_01"": 159, ""scene0201_00-scene0201_01"": 158}",54,79453,307,24.74534511566162,16.605558395385742,0.9999999120750506,True
477,25.819769859313965,0.02113889856263995,0.026882273145020008,0.677386075258255,0.0,0.0,scene0201_00-scene0201_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 159, ""scene0063_00-scene0063_02"": 159, ""scene0078_00-scene0078_01"": 159, ""scene0147_00-scene0147_01"": 159, ""scene0156_00-scene0156_01"": 159, ""scene0201_00-scene0201_01"": 159}",65,57161,254,25.819769859313965,64.52013397216797,1.0000000689356032,True
478,24.877307891845703,0.009709545411169529,0.03005276620388031,0.6519841551780701,0.0,0.0,scene0001_00-scene0001_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 160, ""scene0063_00-scene0063_02"": 159, ""scene0078_00-scene0078_01"": 159, ""scene0147_00-scene0147_01"": 159, ""scene0156_00-scene0156_01"": 159, ""scene0201_00-scene0201_01"": 160}",59,53074,297,24.877307891845703,16.27630615234375,0.9999998466378084,True
479,25.190510749816895,0.03130404418334365,0.030568513087928295,0.5868943333625793,0.0,0.0,scene0078_00-scene0078_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 160, ""scene0063_00-scene0063_02"": 159, ""scene0078_00-scene0078_01"": 160, ""scene0147_00-scene0147_01"": 160, ""scene0156_00-scene0156_01"": 159, ""scene0201_00-scene0201_01"": 160}",60,53172,209,25.190510749816895,25.87883949279785,0.999999943942383,True
480,25.742488861083984,0.0336695839650929,0.03962665796279907,0.6157346665859222,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 160, ""scene0063_00-scene0063_02"": 160, ""scene0078_00-scene0078_01"": 160, ""scene0147_00-scene0147_01"": 160, ""scene0156_00-scene0156_01"": 160, ""scene0201_00-scene0201_01"": 160}",60,66095,246,25.742488861083984,41.470272064208984,1.0000000304102623,True
